Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2008-04-22,56138.04296875,57241.19140625,54912.3203125,56138.04296875,55065.58203125,719751,53935.4140625,0.0,0.0,-15.27978419959488,54632.8578125,55782.584375,1362.8277803868525,1039.954769378515,754.1394379144331,2515.059185671481,59761.79724093338,55881.8677734375,52001.93830594162,0.0,2941.73046875,4.566207088739116,-41.49486092020063,1375.93994140625,370.5799865722656,20.8700008392334,1787.489990234375
2008-04-23,56138.04296875,56530.2734375,54176.890625,54985.8671875,53935.4140625,634071,54512.5234375,-0.020523974836304415,-0.020737580592806844,-50.539642764682604,54878.00234375,55569.308984375,1319.1349708589219,1037.4079320794185,661.4124709649404,2503.5108733020897,59637.11151098457,55989.7314453125,52342.35137964043,-1152.17578125,1054.12109375,-0.44384601098029774,-49.008495386671,1379.9300537109375,385.8299865722656,20.260000228881836,1800.7900390625
2008-04-24,55819.35546875,55819.35546875,54422.03515625,55574.2109375,54512.5234375,556256,55811.01171875,-0.004391747794136425,0.010643168253142649,-37.353265571749134,55353.58203125,55365.8390625,1157.5793678977084,1055.1722196149844,628.1590783866777,2424.497261816226,59464.672022399085,56133.1408203125,52801.60961822592,588.34375,-563.83203125,-3.2437064024492424,-35.84906322187536,1388.8199462890625,391.42999267578125,20.059999465942383,1799.3399658203125
2008-04-25,56015.47265625,57388.28125,55892.8984375,56897.9921875,55811.01171875,561216,55306.03515625,0.015754924298608586,0.023540729431645976,51.40886652726531,55946.83125,55302.1015625,1028.6430568279077,1060.859452978581,700.548126043177,2380.895336865067,59468.75382715247,56281.453125,53094.15242284753,1323.78125,759.94921875,4.080716277576846,-18.867899001337896,1397.8399658203125,391.1700134277344,19.59000015258789,1824.6800537109375
2008-04-28,57437.30859375,57486.3359375,56334.16015625,56383.1875,55306.03515625,344707,55426.2734375,-0.018352550277133006,-0.009089155141451066,57.7270003535858,55995.86015625,55311.907421875,911.3684816331064,1074.19104101247,708.2126968447847,2293.1296543211333,59450.50529133553,56379.5107421875,53308.51619303947,-514.8046875,1397.3203125,4.545451582429094,-25.236617162504178,1396.3699951171875,390.29998779296875,19.639999389648438,1823.1700439453125
2008-04-29,57339.25,57339.25,56211.5859375,56505.76171875,55426.2734375,433279,56027.42578125,-0.014536086210580001,0.0021716937004773837,59.591588848056865,56069.40390625,55351.130859375,799.211743449635,1081.0197619182447,715.9249028506674,2209.8821120481953,59441.20131729885,56372.1564453125,53303.111573326154,122.57421875,931.55078125,19.927160632617593,-21.428538170109054,1390.93994140625,391.0400085449219,20.239999771118164,1811.510009765625
2008-04-30,57118.62109375,57118.62109375,55353.58203125,57118.62109375,56027.42578125,579230,56027.42578125,0.0,0.010787585835697668,52.398921616629686,56495.9546875,55686.978515625,670.3599362493071,994.7474535541153,762.6976080934401,2178.1076085090385,59381.16022167699,56346.41640625,53311.67259082301,612.859375,220.62890625,16.499999840655065,-13.3116700027368,1385.5899658203125,385.1600036621094,20.790000915527344,1825.469970703125
2008-05-01,57118.62109375,57118.62109375,57118.62109375,57118.62109375,56027.42578125,0,57061.41015625,0.0,0.0,94.29973970677948,56804.83671875,56079.209375,566.0618223581772,861.8205951279436,790.6511793452592,2022.5284936155356,58836.72557458967,56212.8126953125,53588.89981603534,0.0,735.43359375,16.499999840655065,-5.319127896956906,1409.3399658203125,400.2900085449219,18.8799991607666,
2008-05-02,58834.62890625,59570.0625,56873.4765625,58172.7421875,57061.41015625,827581,57061.41015625,-0.011249951449590734,0.018286742106606833,145.35639942458005,57059.78671875,56503.308984375,565.1251638415466,796.8841103347279,887.6312876126976,2070.675453892997,58874.144932485804,56222.6185546875,53571.09217688919,1054.12109375,1666.98046875,4.078950660519687,-15.531315629397454,1413.9000244140625,399.8500061035156,18.18000030517578,1848.27001953125
2008-05-05,58172.7421875,58172.7421875,58172.7421875,58172.7421875,57061.41015625,0,54103.734375,0.0,0.0,121.14067206223629,57417.69765625,56706.77890625,564.1756631030352,737.7720723680716,953.4973976499969,1922.7700643292117,59107.94076120512,56324.353515625,53540.76627004488,0.0,1054.12109375,6.174498309446563,-15.531315629397454,1407.489990234375,396.8599853515625,18.899999618530273,
2008-05-06,58712.05859375,58810.1171875,55157.46484375,55157.46484375,54103.734375,1130599,49294.51953125,-0.06054282263538946,-0.053224848314539684,15.03272049735405,57148.03828125,56608.72109375,646.0219476045044,722.6168455270706,753.7008878057168,2046.3330842878393,58944.91208399027,56195.652734375,53446.39338475973,-3015.27734375,-1961.15625,7.193895669841566,-49.0463398632933,1418.260009765625,403.010009765625,18.209999084472656,1859.06005859375
2008-05-07,53269.85546875,54422.03515625,50181.0390625,50254.58203125,49294.51953125,4193664,49775.4375,-0.05660374729698425,-0.09309030155993477,-234.17423186659542,55775.23046875,56135.592578125,1134.1216286389304,902.2407824441195,197.46281798121345,2255.6254197851363,59590.92195946641,55852.45078125,52113.97960303359,-4902.8828125,-7918.16015625,-2.8435971355369905,-99.21671333297276,1392.5699462890625,397.510009765625,19.729999542236328,1854.010009765625
2008-05-08,50009.4375,52313.79296875,49028.859375,50744.8671875,49775.4375,2320514,51482.7109375,0.01470581802684734,0.00970873029006601,-228.07159621269687,54500.4796875,55652.658203125,1762.7482445319442,1164.4050334450615,-201.4754615021593,2329.147432211198,59764.30069099121,55509.2486328125,51254.196574633796,490.28515625,-7427.875,-0.9569387475030888,-83.72094919193582,1397.6800537109375,399.760009765625,19.399999618530273,1848.0
2008-05-09,51137.1015625,52755.05078125,50990.01171875,52485.39453125,51482.7109375,1380199,51482.7109375,0.02636623757609935,0.03372440189041297,-126.2279777766167,53363.01015625,55211.3984375,2226.800285091101,1395.9627244663247,-372.89243981246545,2306.364300892541,59599.347520551506,55256.75,50914.152479448494,1740.52734375,-2672.0703125,-1.7889903328064949,-67.20929181174469,1388.280029296875,398.5,19.40999984741211,1823.699951171875
2008-05-12,52485.39453125,52485.39453125,52485.39453125,52485.39453125,51482.7109375,0,50737.28125,0.0,0.0,-91.19669620584227,52225.540625,54821.619140625,2439.8194822581418,1501.9975726805892,-502.944004701596,2141.623993685931,59543.18406175799,55066.76328125,50590.342500742016,0.0,2230.8125,-3.9910329538161204,-67.20929181174469,1403.5799560546875,403.1199951171875,17.790000915527344,
2008-05-13,50916.46875,52534.421875,50916.46875,51725.4453125,50737.28125,1222537,50015.89453125,0.015888308485650926,-0.014585070606062022,-93.19510146015924,51539.13671875,54343.5875,2400.8127677219672,1523.4173576632365,-659.7274304870807,2104.218931636936,59522.776649623906,54847.3591796875,50171.94170975109,-759.94921875,980.578125,-4.826340256560435,-74.41861326906174,1403.0400390625,407.19000244140625,17.979999542236328,1842.800048828125
2008-05-14,51039.04296875,52411.8515625,50990.01171875,50990.01171875,50015.89453125,934682,49655.203125,-0.000960661625846293,-0.014320125212344699,-83.17650443676914,51686.22265625,53730.7265625,1952.0343527984678,1543.0779907187,-833.7122538319818,2055.4775682164404,59660.8431396919,54708.8525390625,49756.8619384331,-735.43359375,-1495.3828125,-5.4545505904562415,-81.3953652112173,1408.6600341796875,411.2900085449219,17.65999984741211,1843.75
2008-05-15,50254.58203125,51431.2734375,49641.71875,50622.296875,49655.203125,1073412,49991.85546875,0.007317041131122082,-0.007237664463662476,-89.38004292544906,51661.70859375,53081.094140625,1414.0236009962632,1588.3859227641044,-989.8575331183602,2036.4830767366948,59808.76412721668,54580.1517578125,49351.53938840832,-367.71484375,-1863.09765625,-3.72960719285208,-84.88372265381234,1423.5699462890625,419.7200012207031,16.299999237060547,1885.7099609375
2008-05-16,50622.296875,51970.58984375,50622.296875,50965.5,49991.85546875,1381133,51699.125,0.0067796829892461385,0.006756920462062986,-65.27984714706918,51357.7296875,52360.369921875,956.9233310615251,1591.861808076314,-1073.5351233499314,1987.3266404519309,59888.895127718446,54431.839453125,48974.78377853156,343.203125,-759.9453125,-0.5738855990287228,-81.62789766941333,1425.3499755859375,421.6700134277344,16.469999313354492,1888.8800048828125
2008-05-19,51431.2734375,52730.5390625,51431.2734375,52706.0234375,51699.125,807067,50617.046875,0.024785503348446092,0.03358075527133714,-33.50814121332445,51401.85546875,51813.698046875,761.6847862040306,1600.752134231087,-988.01529591484,1971.4489563125073,59707.72699436538,54260.2384765625,48812.749958759625,1740.5234375,1716.01171875,0.9389680493218089,-65.11627734618766,1426.6300048828125,418.3500061035156,17.010000228881836,1885.3699951171875
2008-05-20,52755.05078125,53147.28125,51455.7890625,51602.875,50617.046875,671167,50208.265625,-0.021840103728219762,-0.02115244248639695,-34.07360526294005,51377.34140625,51458.2390625,727.5667410519277,1564.1897543869482,-997.7535936974309,1951.452044254471,59526.79782368509,54033.480078125,48540.16233256491,-1103.1484375,980.578125,-4.535144590167373,-75.58138673093826,1413.4000244140625,405.5299987792969,17.579999923706055,1873.1500244140625
2008-05-21,51602.875,51872.53125,50671.32421875,51186.12890625,50208.265625,533824,49775.4375,-0.008076024712770358,-0.008108747291784853,-53.64917477928109,51416.56484375,51551.39375,725.7723065428643,1338.9033296706668,-1027.2576054935053,1897.8631147541516,59453.50503941535,53843.4931640625,48233.48128870965,-416.74609375,220.62890625,-9.019610048603322,-79.5348832038563,1390.7099609375,401.57000732421875,18.59000015258789,1847.510009765625
2008-05-22,50499.7265625,50990.01171875,49617.20703125,50744.8671875,49775.4375,1030046,50977.74609375,0.004854296086070908,-0.008658027563562066,-86.27974245378178,51441.07890625,51551.39375,712.2791322219729,1063.1513666091187,-1073.8670099007577,1874.3673119145694,59308.18295103409,53602.0259765625,47895.86900209091,-441.26171875,-1961.15625,-8.000000849839639,-82.45616417239283,1394.3499755859375,404.4800109863281,18.049999237060547,1835.4200439453125
2008-05-23,50744.8671875,52534.421875,50695.83984375,51970.58984375,50977.74609375,581216,51097.9765625,0.02415461354388837,0.02386754692791844,-9.461015757663672,51642.096875,51499.91328125,712.8028562402843,834.8630936509055,-1000.3681033406174,1871.8112204385288,58894.34456674078,53355.655859375,47816.96715200922,1225.72265625,367.71484375,-4.719102105293837,-69.92482434119461,1375.9300537109375,400.1499938964844,19.549999237060547,1827.93994140625
2008-05-26,51504.81640625,52436.36328125,51210.64453125,52093.1640625,51097.9765625,418871,51675.078125,0.011423158013210699,0.0023557124303744304,48.579763350812556,51519.525,51460.690234375,663.8805688723469,712.7826775381895,-921.6052832768037,1825.6617582643482,58524.33377857587,53141.1546875,47757.97559642413,122.57421875,907.03515625,-0.4683845119123231,-43.1818132434435,,,,1800.5799560546875
2008-05-27,52436.36328125,52779.56640625,52093.1640625,52681.5078125,51675.078125,729088,50256.35546875,0.0046750864459292885,0.011230718596702898,106.93307907569617,51735.2515625,51556.296484375,654.190078660464,690.8784098561966,-802.4604922492945,1744.2860857990377,58108.47927539027,52949.9419921875,47791.40470898473,588.34375,1936.640625,6.386134404131227,-11.309512518068587,1385.3499755859375,407.19000244140625,19.639999389648438,1825.22998046875
2008-05-28,52853.109375,52902.140625,50230.06640625,51235.15625,50256.35546875,1540170,50232.3203125,-0.030612259981156464,-0.027838601487921374,-26.11250419110293,51745.05703125,51580.8109375,646.3115892666063,686.0419479047362,-815.3470570596546,1810.5566667241062,57490.73268517848,52655.76875,47820.804814821524,-1446.3515625,-735.43359375,3.4653419266000407,-54.16670816278429,1390.8399658203125,408.5,19.06999969482422,1805.6400146484375
2008-05-29,51480.30078125,51676.41796875,50573.26953125,51210.64453125,50232.3203125,1118777,51242.25390625,-0.005238047290085257,-0.00047836547793020845,-56.39847940820663,51838.2125,51639.645703125,619.0835303957109,665.6813313088426,-818.1070149502848,1760.027507493813,56771.95704862991,52360.369921875,47948.78279512008,-24.51171875,-882.51953125,3.878666171279077,-54.86107653101309,1398.260009765625,407.19000244140625,18.139999389648438,1841.219970703125
2008-05-30,51480.30078125,52240.25,50450.6953125,52240.25,51242.25390625,1067795,50472.7734375,0.014761942086919388,0.019905812848771593,16.752188575024437,51892.14453125,51767.120703125,600.7480192486303,656.775437744458,-728.8124486685847,1762.136591779969,55578.89933895223,52063.7453125,48548.59128604778,1029.60546875,-441.2578125,2.748315910775756,-25.694396032307218,1400.3800048828125,415.20001220703125,17.829999923706055,1852.02001953125
2008-06-02,52215.734375,52289.27734375,51235.15625,51455.7890625,50472.7734375,679742,49510.9375,-0.014553952397610037,-0.015130412260855512,20.03450958893615,51764.66953125,51642.097265625,619.0242158079667,641.4523923401575,-713.1248439046394,1711.5640562063998,53852.771025060676,51727.89765625,49603.02428743933,-784.4609375,220.6328125,4.845160423017014,-47.91661825452944,1385.6700439453125,409.30999755859375,19.829999923706055,1847.530029296875
2008-06-03,50867.44140625,51137.1015625,49788.8046875,50475.2109375,49510.9375,967010,48452.90234375,-0.007710835416656292,-0.01924044627905247,-125.9448106821241,51323.41015625,51529.330859375,594.651046647112,624.4205626537887,-770.9299630336973,1708.3797932630855,52996.21978528338,51493.7849609375,49991.350136591616,-980.578125,-735.43359375,5.427551089509741,-75.69445136046404,1377.6500244140625,407.79998779296875,20.239999771118164,1819.3900146484375
2008-06-04,49519.1484375,49641.71875,49028.859375,49396.57421875,48452.90234375,1389965,47731.515625,-0.00247528930964358,-0.021601364324250697,-215.97280730599394,50955.69375,51350.375390625,651.1219461908954,648.7167677287516,-893.4784417612027,1689.6634910657224,53130.90910185489,51450.8845703125,49770.8600387701,-1078.63671875,-2843.67578125,2.5445235258384935,-91.07146244579424,1377.199951171875,413.17999267578125,20.799999237060547,1833.81005859375
2008-06-05,49470.1171875,49984.921875,48489.54296875,48661.140625,47731.515625,934388,47731.515625,-0.016352832952342577,-0.015000355786865309,-180.78955788803682,50445.79296875,51142.002734375,800.9039945625158,709.993762479114,-1037.9771839492896,1675.7860207217423,53404.829775842794,51346.6982421875,49288.566708532206,-735.43359375,-2794.6484375,-0.5012536332841266,-96.31585877332833,1404.050048828125,417.5299987792969,18.6299991607666,1832.31005859375
2008-06-06,48661.140625,48661.140625,48661.140625,48661.140625,47731.515625,0,46697.5390625,0.0,0.0,-157.53314018503988,49729.97109375,50811.0578125,902.7501082930763,751.749063770854,-1139.3596493792866,1556.087019241618,53451.73778165523,51155.485546875,48859.23331209477,0.0,-1814.0703125,-2.552780756640405,-96.31585877332833,1360.6800537109375,405.4800109863281,23.559999465942383,
2008-06-09,46822.55859375,48219.8828125,46822.55859375,47607.0234375,46697.5390625,723989,45182.640625,0.01675399353026208,-0.021900418099657485,-174.06879692559517,48960.21796875,50362.44375,974.0899984380164,796.5571071229922,-1289.8953207346422,1576.2652343850739,53594.73198290972,50911.5669921875,48228.402001465285,-1054.1171875,-1789.55078125,-5.129458602469528,-87.09673066803396,1361.760009765625,402.0899963378906,23.1200008392334,1808.9599609375
2008-06-10,47312.84765625,47901.1953125,46062.61328125,46062.61328125,45182.640625,752650,44605.5234375,-0.02642483885314917,-0.032978510451461496,-165.4129158724648,48077.6984375,49700.554296875,1092.5785712549023,843.6148089510077,-1516.3375222012692,1595.0021484468543,54012.01646157377,50628.425390625,47244.834319676236,-1544.41015625,-2598.52734375,-5.292339709566562,-100.00000000000001,1358.43994140625,395.260009765625,23.18000030517578,1774.3800048828125
2008-06-11,45841.984375,46087.12890625,45131.06640625,45474.265625,44605.5234375,1678480,45206.6796875,-0.008021440498560461,-0.012855260852261581,-159.03515153635138,47293.23671875,49124.465234375,1163.4550888111235,907.28851750101,-1723.4030198921973,1549.3636021292218,54406.20165754679,50352.6380859375,46299.074514328204,-588.34765625,-3186.875,-3.536140019368328,-95.58363220979243,1335.489990234375,381.70001220703125,24.1200008392334,1781.6700439453125
2008-06-12,44542.71875,48121.82421875,43267.96875,46087.12890625,45206.6796875,2731884,47082.2734375,0.034672561522751666,0.013387161368465211,-123.05157423404714,46778.434375,48612.113671875,1137.6012239444924,969.2526092535048,-1817.104523910537,1785.3987354592773,54581.22150198826,50125.8796875,45670.53787301174,612.86328125,-1519.89453125,-7.389161672223721,-70.73790884335868,1339.8699951171875,383.5899963378906,23.329999923706055,1739.3599853515625
2008-06-13,46332.2734375,48440.51171875,46332.2734375,47999.25390625,47082.2734375,1173235,46697.5390625,0.03597881876007403,0.040651713426519354,-55.82783408425281,46646.05703125,48188.0140625,1115.3587410861087,1009.0544246895931,-1717.2754512877436,1825.9690266764717,54508.08606326209,49977.5673828125,45447.04870236291,1912.125,1936.640625,-1.1111089650514772,-50.890588027318124,1360.030029296875,393.80999755859375,21.219999313354492,1747.3499755859375
2008-06-16,47827.65234375,48317.94140625,47165.76171875,47607.0234375,46697.5390625,620614,44268.87890625,-0.004612998870700991,-0.008205103491261362,-43.853946831600275,46646.05703125,47803.1375,1121.2747556267434,1047.6823770323806,-1650.780740030139,1777.8412167352951,54183.62654383877,49722.6173828125,45261.608221786235,-392.23046875,2132.7578125,-3.4311295954390086,-54.96183020401014,1360.1400146484375,399.739990234375,20.950000762939453,1760.8199462890625
2008-06-17,47312.84765625,47557.9921875,44738.83203125,45131.06640625,44268.87890625,945190,44725.75390625,-0.04611392799375891,-0.05340954413456194,-98.56668369677561,46459.74765625,47268.723046875,1118.8329108888065,1105.705741071855,-1777.3836697140068,1855.7233731292024,54193.93612877129,49399.026953125,44604.117777478714,-2475.95703125,-956.0625,-7.3011028658980015,-79.34781149665181,1350.9300537109375,393.6000061035156,21.1299991607666,1750.7099609375
2008-06-18,45106.55078125,45989.0703125,44959.46484375,45596.83984375,44725.75390625,521035,44124.60546875,0.01086957557179935,0.010267563319490514,-96.53274191568629,46484.2625,46888.749609375,1080.6349071922145,1122.0449980016697,-1819.163198871298,1796.7149513878308,54112.690894626176,49119.5625,44126.434105373824,465.7734375,-2402.4140625,-13.6890903068,-74.18477519587955,1337.81005859375,384.4700012207031,22.239999771118164,1774.1300048828125
2008-06-19,45106.55078125,45474.265625,44469.17578125,44983.9765625,44124.60546875,458334,43667.71875,-0.0027174371932014996,-0.013531911741425623,-108.45142780999103,46263.63203125,46521.033203125,1101.1511482654485,1119.3761861049713,-1880.0546222267658,1748.925602181557,54074.77494329735,48831.51796875,43588.26099420265,-612.86328125,-2623.046875,-14.651165789726061,-80.97828275502229,1342.8299560546875,394.42999267578125,21.579999923706055,1740.719970703125
2008-06-20,44983.9765625,45425.23828125,44395.6328125,44518.203125,43667.71875,413629,42922.296875,-0.010354207722228836,-0.010408446241109346,-102.40021025106924,45567.421875,46106.739453125,1120.857948747736,1118.1083449169232,-1943.4921697590908,1697.5455926507314,53814.880854969175,48458.8986328125,43102.91641065583,-465.7734375,-612.86328125,-17.454548852147976,-84.11217087333917,1317.9300537109375,383.1099853515625,22.8700008392334,1731.0
2008-06-23,43390.5390625,43978.88671875,43096.3671875,43758.2578125,42922.296875,820300,42561.609375,0.00847462967607604,-0.01721769616269041,-136.94843064494015,44797.66875,45721.862890625,1049.9732703779805,1085.624013002363,-2031.668311190304,1677.8520458542505,53498.2935974434,48042.1533203125,42586.0130431816,-759.9453125,-1838.58203125,-19.594594934080366,-90.39144414138035,1318.0,378.7099914550781,22.639999389648438,1715.5899658203125
2008-06-24,43096.3671875,43856.3125,42532.53515625,43390.5390625,42561.609375,989282,42898.25,0.006825908868841379,-0.008438773010891992,-134.7634439123392,44449.56328125,45454.65546875,981.0074782519487,1049.9201945703785,-2106.9329569134425,1652.560995703947,52956.175951456804,47577.6048828125,42199.03381416819,-367.71875,-1593.4375,-23.409782813074344,-88.48685745076425,1314.2900390625,380.32000732421875,22.420000076293945,1710.8399658203125
2008-06-25,43292.484375,43954.37109375,43267.96875,43733.7421875,42898.25,717259,44365.0625,0.010192480724317443,0.007878373980474553,-108.53263682611626,44076.94375,45280.603125,872.825971273289,976.7304392327527,-2114.51232513626,1583.5496634215222,52554.714510584905,47202.5341796875,41850.353848790095,343.203125,-784.4609375,-24.117394448045694,-80.39999413610484,1321.969970703125,387.44000244140625,21.139999389648438,1717.7900390625
2008-06-26,43267.96875,45964.5546875,43267.96875,45229.12109375,44365.0625,1313177,43619.6328125,0.04532573172273091,0.03362124649334146,-40.74452409622504,44125.97265625,45194.80234375,749.6697198030982,925.4104340342743,-1977.0640846397655,1663.0522544271278,51988.1340241975,46903.4580078125,41818.7819914275,1495.37890625,1470.86328125,-24.3542480023739,-54.35686128790393,1283.1500244140625,370.0,23.93000030517578,1717.6600341796875
2008-06-27,44493.69140625,45180.09375,43635.68359375,44469.17578125,43619.6328125,820994,43884.140625,-0.0005509910332267554,-0.016944936186672387,-53.7216741697991,44116.1671875,44841.79453125,665.9822845049858,893.420116626362,-1907.4684899813728,1658.0797719680472,51068.90369131983,46514.904296875,41960.90490243017,-759.9453125,1078.63671875,-23.29809508357894,-67.21990000277697,1278.3800048828125,369.0899963378906,23.440000534057617,1684.449951171875
2008-06-30,44591.74609375,45327.1796875,44395.6328125,44738.83203125,43884.140625,591100,43763.90625,0.0032985014130364476,0.006045650553178476,-23.169805656960545,44312.28203125,44554.975390625,674.9167833926028,862.4450268852927,-1809.6934543945245,1606.184565041758,50183.573076831846,46179.0564453125,42174.53981379315,269.65625,1005.08984375,-20.30567924116187,-62.655625802510116,1280.0,368.17999267578125,23.950000762939453,1674.9200439453125
2008-07-01,45106.55078125,45155.578125,44273.05859375,44616.26171875,43763.90625,564059,43691.7734375,-0.01086957557179935,-0.0027435739803868863,-28.563422155220987,44557.4265625,44503.494921875,611.670700789701,796.3390895208257,-1722.2434833006191,1554.494205485204,49420.2223639882,45886.108984375,42351.9956047618,-122.5703125,-612.859375,-22.717620687207663,-64.73028387204269,1284.9100341796875,366.0400085449219,23.649999618530273,1666.4599609375
2008-07-02,44861.40625,45376.20703125,43635.68359375,44542.71875,43691.7734375,719078,42321.140625,-0.007103823233361117,-0.0016495859185970331,-35.051890717837864,44719.221875,44398.0828125,548.7921743913379,710.8090728323143,-1639.9685178902873,1567.7820077719753,48829.42068093699,45643.4162109375,42457.41174093801,-73.54296875,73.54296875,-22.017167261634185,-65.97509193740983,1261.52001953125,358.010009765625,25.920000076293945,1623.5999755859375
2008-07-03,42777.6796875,43709.2265625,42360.93359375,43145.39453125,42321.140625,767119,39315.3828125,0.00859595112302114,-0.03187309394859062,-134.79321938274322,44302.4765625,44214.224609375,533.1772902479505,641.4235050255253,-1668.2864340315864,1611.6393755204056,48412.80218009553,45367.62890625,42322.45563240447,-1397.32421875,-1593.4375,-25.10638647002915,-86.8312924509867,1262.9000244140625,354.6199951171875,24.780000686645508,1606.5400390625
2008-07-04,42655.10546875,43022.82421875,39590.8046875,40081.09375,39315.3828125,1689462,39916.5390625,-0.060344751008429065,-0.07367087711769237,-236.46553135419012,43424.86015625,43770.513671875,755.4835178624121,710.7329011836998,-1915.90667072028,1750.4215518225194,48396.50960380078,44938.6265625,41480.74352119922,-3064.30078125,-4535.16796875,-30.33659867089903,-93.8461463031967,,,,1577.93994140625
2008-07-07,39198.57421875,41625.5,38928.9140625,40693.953125,39916.5390625,1286564,40108.90625,0.03814880862515424,0.015174888397992506,-198.49171915714894,42615.884375,43464.083203125,1002.5414650272887,838.7291242099467,-2039.188368459625,1818.0047222280537,48288.70461958994,44592.973046875,40897.24147416006,612.859375,-3848.765625,-27.700346582165736,-75.0,1252.31005859375,356.8399963378906,25.780000686645508,1579.719970703125
2008-07-08,40718.46875,42017.73046875,40473.32421875,40890.0703125,40108.90625,962351,41960.453125,0.004214342232601753,0.004807659795541154,-126.80851501727972,41870.64609375,43214.036328125,1244.029271724677,927.8499862571898,-2096.893303372679,1798.4619742117643,48296.82102117016,44334.3458984375,40371.87077570485,196.1171875,-2255.32421875,-27.129745271566165,-72.12540613527996,1273.699951171875,360.010009765625,23.149999618530273,1533.469970703125
2008-07-09,42017.73046875,43856.3125,41919.67578125,42777.6796875,41960.453125,1320960,41960.453125,0.018086393774056964,0.04512917179574792,-27.55475609020621,41517.63828125,43118.430078125,1432.8878949700704,990.840034680705,-1967.6289768416173,1881.8748465894953,48181.13083236714,44199.5166015625,40217.90237075786,1887.609375,2696.5859375,-20.42863712422881,-45.2961595092842,1244.68994140625,344.5,25.229999542236328,1519.3800048828125
2008-07-10,42017.73046875,42900.25,41282.30078125,42777.6796875,41960.453125,1405625,41455.4765625,0.018086393774056964,0.0,-47.73317779584336,41444.0953125,42873.2859375,1540.0365792487087,1036.6069347483303,-1843.9303850940196,1863.0230160295312,47962.83980101591,44034.044140625,40105.2484802341,0.0,2083.7265625,-19.58525379461218,-45.2961595092842,1253.3900146484375,349.17999267578125,25.59000015258789,1537.4300537109375
2008-07-11,42924.765625,43218.9375,41625.5,42262.875,41455.4765625,546857,40974.55859375,-0.01541978425187962,-0.012107585043729942,-39.185816252216505,41880.4515625,42652.655859375,1368.247312484282,1061.8654151733476,-1767.0691229260265,1843.7669077417074,47295.352199719986,43747.2251953125,40199.09819090502,-514.8046875,1372.8046875,-21.636368074317314,-52.61325705503896,1239.489990234375,346.6400146484375,27.489999771118164,1567.510009765625
2008-07-14,41870.64453125,42728.65234375,41772.5859375,41772.5859375,40974.55859375,600115,38473.76953125,-0.002341941349310095,-0.011668645404144409,-47.57564495164852,42096.178125,42356.03125,1129.4543678727618,1065.997916450026,-1725.824023672736,1780.3597290637283,46625.52385267699,43455.5033203125,40285.48278794801,-490.2890625,-1005.09375,-25.58952231243031,-59.581905521218964,1228.300048828125,343.0,28.479999542236328,1558.6199951171875
2008-07-15,41625.5,41674.53125,39223.0859375,39223.0859375,38473.76953125,795870,37848.56640625,-0.057714959880361794,-0.06297465377774013,-126.74595193719203,41762.78125,41816.713671875,1055.7935148926138,1149.911393308646,-1877.2208943583682,1835.2983198448906,46726.77738154321,43160.104296875,39593.431212206786,-2549.5,-3554.59375,-30.131005886090367,-95.81883312864633,1214.9100341796875,347.3999938964844,28.540000915527344,1509.3299560546875
2008-07-16,38732.796875,39223.0859375,37016.7890625,38585.7109375,37848.56640625,1895283,39098.96484375,-0.0037974520139787415,-0.01638359471373307,-172.57865125039046,40924.3875,41221.012890625,1151.2663324218722,1292.0771136959718,-2025.2885748743647,1861.7982166416841,46711.73653276098,42809.5478515625,38907.35917036402,-637.375,-3677.1640625,-29.8261300382442,-81.2316852576926,1245.3599853515625,360.0799865722656,25.100000381469727,1507.4000244140625
2008-07-17,40399.78125,40522.3515625,39639.83203125,39860.4609375,39098.96484375,1188850,37511.92578125,-0.013349584968359252,0.03250288855080832,-82.85474857813436,40340.94375,40892.51953125,1214.1662751725717,1377.1014272106406,-2016.5263465051394,1867.1441029529924,46523.0530476237,42553.3720703125,38583.6910930013,1274.75,-1912.125,-28.27525525764466,-65.9824178473849,1260.3199462890625,368.3599853515625,25.010000228881836,1525.56005859375
2008-07-18,39076.0,39835.94921875,38046.39453125,38242.51171875,37511.92578125,603256,37872.61328125,-0.02132992837675296,-0.04143708880467114,-117.27987484909137,39536.87109375,40708.661328125,1281.5753446686308,1324.9113285764565,-2115.7481696887335,1863.3528389027786,46518.50269135432,42239.5875,37960.672308645684,-1617.94921875,-980.57421875,-32.787590126683675,-85.33722490211498,1260.6800537109375,365.8900146484375,24.049999237060547,1509.989990234375
2008-07-21,38781.828125,39615.31640625,38267.0234375,38610.2265625,37872.61328125,570786,38425.68359375,-0.004424793022827611,0.009569342915602505,-100.42458161393826,38904.39921875,40500.288671875,1254.305539041829,1191.8799534572954,-2140.0415972435294,1828.3136852311513,46478.54815785213,41982.1859375,37485.82371714787,367.71484375,24.515625,-31.52173852799649,-80.93841573711536,1260.0,361.8900146484375,23.049999237060547,1562.9200439453125
